book_key,question_type,page,text,answer,author_name,book_title,source_name
before-ever-after,content,16,"what does Ollie store his ""delicate"" note in?",Plastic bag,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,16,Who was left outside a Texas church in a basket as a baby?,Ollie,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,content,17,what is Ollie's mom's name?,Bernadette,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,17,"who does ZJ's dad call ""a son from another father and mother""?",Ollie,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,19,"on the first day of school in first grade, what music group is ""blasting from the car radio""?",Beastie Boys,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,19,list two after-school snacks ZJ gives as an example of something he might eat leftover from lunch.,"grapes, carrot sticks, apples and peanut butter",Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,21,in what state do ZJ's grandmas live?,Arizona,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,21,"what state does Mama go to to visit ""the grandmas""?",Arizona,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,21,what color is the kitchen?,Yellow,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,23,what is the name of the town they live in?,Maplewood,Jacqueline Woodson,Before the Ever After,Lake Oswego Library
before-ever-after,content,24,"what position does ZJ's dad say he wanted to play, other than tight end?",wide receiver,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,24,what position did ZJ's dad originally want to be?,Wide receiver,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,25,what disease caused ZJ's grandma to lose her leg?,Diabetes,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,27,what genre of book does ZJ like to read?,Realistic Fiction,Jacqueline Woodson,Before the Ever After,Lake Oswego Library
before-ever-after,content,29,how often do ZJ and his dad hold Race Day?,Once a year,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,30,what size shoes does ZJ's dad wear?,14,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,32,what is the name of Ollie’s mother?,Bernadette,Jacqueline Woodson,Before the Ever After,Lake Oswego Library
before-ever-after,content,32,"what does ZJ say his dad ""probably holds teh Football Hall of Fame record for""?",most concussions,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,33,"what Prince song do Ollie, Darry, Daniel, and ZJ listen to over and over on New Year's Eve?","""1999""",Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,33,"on New Year's Eve, what is the name of the song ZJ and his friend's listen to over and over again?",1999,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,40,how many blocks is ZJ's home from school?,Eight (8),Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,41,what does ZJ call his dad's mom?,Nana B.,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,41,Who has a pool but doesn't like to go in it?,ZJ's grandma,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,content,44,what color rain boots does Daniel have?,Blue,Jacqueline Woodson,Before the Ever After,Lake Oswego Library
before-ever-after,content,44,how many blocks is home from school?,Eight,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,51,name two birds that ZJ says visit the bird feeder.,"cardinal, sparrow, yellow warbler",Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,51,name ANY TWO of the birds that come to the bird feeder.,"ANY TWO: cardinal, sparrow, yellow warbler",Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,53,what did they name the birch tree?,Sweet Pine,Jacqueline Woodson,Before the Ever After,Lake Oswego Library
before-ever-after,content,53,what do ZJ and his family call the oak tree in the front of the house?,Maple,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,53,"until they know what's going on with his head, what do the doctors tell Zachariah Johnson (ZJ's dad) that he has to do?",Stop playing football,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,57,what is ZJ's mom's first name?,Lisa,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,61,what does ZJ's mom only eat when she's worrying?,Candy bars,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,61,"What does ZJ's mom eat when she's worrying, to help her think?",Candy bars,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,content,64,What does ZJ's dad call him when he can't remember his name for the first time?,Little Man,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,content,65,"what is Zachariah Johnson's nickname for his son, ZJ?","""Little Man""",Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,70,what position does Sightman play?,Wide Receiver,Jacqueline Woodson,Before the Ever After,Lake Oswego Library
before-ever-after,content,70,What was the football waterboy's name?,Uncle Willy Daily,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,content,71,what does ZJ's family call their friend Uncle Willy Daily?,"""Waterboy""",Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,74,"which character can follow footbal ""like astronomers follow stars""?",Bernadette,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,74,list two symptoms that other NFL players are said to be going through due to concussions.,"headaches, rages, memory loss, fainting spells",Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,74,What is ZJ's favorite meal?,"Breakfast for dinner (pancakes, eggs, bacon)",Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,content,78,how old was ZJ when he got his guitar?,Seven (7),Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,78,what did ZJ originally want instead of a guitar?,Drums,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,80,"ZJ got a guitar from his dad, but what instrument did he really want to play?",Drums,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,content,92,what does ZJ's dad's pillow smell like?,Lavender (oil),Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,92,What does ZJ's mom rub on his dad's head at night?,Lavender oil,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,content,96,what does ZJ's dad say footballs were made out of back in the 1800s?,pig bladders,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,96,what did footballs used to be made out of?,Pig bladders,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,96,What did footballs used to be made of before they were made of leather?,Pig bladders,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,content,97,how many days did it rain before ZJ was born?,16,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,99,what jersey number was ZJ's dad?,44,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,100,"In football, what's the penalty called when someone tackles a player who doesn't have the ball?",Holding,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,content,103,"what rap group does ZJ's dad say came ""before there was Tupac or Biggie or even Public enemy""?",Sugarhill Gang,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,104,"What food did ZJ's dad once get served for dinner that he instead slipped into his pocket, causing a grease stain?",Liver,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,content,106,Which two football cups do ZJ and his friends never drink from?,the Patriots and the 49ers,Jacqueline Woodson,Before the Ever After,Cedar Mill Library
before-ever-after,content,107,"which birthday are they celebrating for Daniel, when they meet at the skate park?",12,Jacqueline Woodson,Before the Ever After,Lake Oswego Library
before-ever-after,content,107,where do ZJ and his friends go for Daniel's twelfth birthday?,Skate park,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,107,name ANY TWO of the kinds of protection the boys wear while skateboarding.,"ANY TWO: pads, helmets, mouth guards",Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,111,"what is the name of the song and the artist that, according to ZJ, his ""daddy and mom love""?","""September"" by Earth, Wind, and Fire",Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,114,what four words did Darry write in the note he passes his friends?,"""I need the trail""",Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,114,"What does ""I need the trail"" mean to ZJ and his friends?",It means something important is happening and the boys need to meet at the trail,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,content,115,Whose parents are separating?,Darry's,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,content,123,"What was ZJ's dad going to do after retiring from football, as a career?",Make commercials,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,content,126,"what is the one line that ZJ's dad had to say, but couldn't, for the car commercial? Direct quote needed.","""My name is Zachariah Johnson, and this is my car.""",Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,128,"what song does ZJ's dad ask ZJ's mom to dance to on the night that they first met ""at that crazy party Sightman threw""?  Song title and artist needed.","""I Wanna Dance with Somebody"" by Whitney Houston",Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,128,what Whitney Houston song did ZJ's dad ask his mom to dance to when they first met?,I Wanna Dance with Somebody,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,132,what does ZJ call his dad’s older sister?,Auntie Nan,Jacqueline Woodson,Before the Ever After,Lake Oswego Library
before-ever-after,content,132,what are the TWO colors of streamers they use for Daddy's birthday? (No Partial Credit),Blue AND gold,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,140,what is the first name of the eighth grader who tackles ZJ?,Everett,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,142,"what is the name of the boy who thinks ""tackles more fun"" and that he's ""gonna go pro one day""?",Everett,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,145,what is the three letter name of the test that will look at ZJ's dad's brain to see if there is a tumor?,MRI,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,149,"what is the name of ZJ's song that has the lyric ""I want to write a blues song, Daddy, and sing it just for you""?",Maplewood Blues Song,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,151,what does ZJ give Everett after he gives up playing football? Be specific.,His dad's (or Zacharaiah 44's) football,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,153,what is the name of the TV show ZJ's dad used to watch as a kid?,The Partridge Family,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,153,what is the name of ZJ's town?,Maplewood,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,153,"What did ZJ give Everett, the kid who wants to play pro football?",His dad Zachariah Johnson #44's football,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,content,153,What was the name of the show ZJ's dad watched when he was a kid—it was about a singing family?,The Partridge Family,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,content,154,What did ZJ's dad do to hurt his arm one night?,He punched it through a window,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,content,157,"what does ZJ's mom always call ""Uncle Sightman"" as a form of teasing?","""Pretty-Eyed Man""",Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,content,157,what does ZJ's mom call Uncle Sightman?,"""Pretty-Eyed Man""",Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,0,"does the epigraph state that ""it's hard to be a hero""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,0,does someone make maple pancakes by spreading syrup over them and putting them back in the pan to cook?,,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,1,"does a character say, ""I thought we'd be watching you on TV tonight""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,1,"does someone ""shake [kids] off like feathers""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,3,"does a character, in response to being asked if their dad is their biggest hero, says, ""No...My Dad's just my dad""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,3,"is a ring described as ""gold and black and diamonds""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,6,do they visit Village Ice Cream?,,Jacqueline Woodson,Before the Ever After,Lake Oswego Library
before-ever-after,in-which-book,6,"does a character get to ride in the front seat with their dad so they can spend ""man time"" together?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,6,does a family have a tradition of Sunday Afternoon picnics?,,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,6,"does someone's dad have headaches all the time, trembling hands, and a shaking voice?",,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,in-which-book,6,"do 4 people call themselves ""the fantastic four""?",,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,in-which-book,8,did someone break their arm skateboarding?,,Jacqueline Woodson,Before the Ever After,Lake Oswego Library
before-ever-after,in-which-book,8,"does a group of friends call themselves the ""Fantastic Four""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,8,"does someone say ""my cast is like a second helmet""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,8,"does a group of friends call themselves ""Tripod""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,11,does a character share cookies from their lunch with their friends?,,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,13,"does someone say, ""When you love a thing...you gotta love it with everything you got""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,13,"does someone love something so much they ""don't know where that thing you love begins and where you end""?",,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,in-which-book,14,does someone have a bike named Magic Broom?,,Jacqueline Woodson,Before the Ever After,Lake Oswego Library
before-ever-after,in-which-book,14,does someone call their bike Magic Broom?,,Jacqueline Woodson,Before the Ever After,Cedar Mill Library
before-ever-after,in-which-book,14,can a character divide fractions in their head?,,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,14,"can a character ""move like water flowing"" when dancing?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,16,is someone left outside a church in Texas as a baby?,,Jacqueline Woodson,Before the Ever After,Cedar Mill Library
before-ever-after,in-which-book,16,was a character left outside a Texas church in a basket with a not pinned to their blanket when they were a baby?,,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,16,"was somone left ""outside a Texas church in a basket"" as a baby?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,19,do they listen to the Beastie Boys after the first day of school?,,Jacqueline Woodson,Before the Ever After,Lake Oswego Library
before-ever-after,in-which-book,19,"was Beastie Boys ""blasting from the car radio"" on the first day of first grade?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,21,"do they have pizza night with extra cheese, extra sausage and lots of olives?",,Jacqueline Woodson,Before the Ever After,Lake Oswego Library
before-ever-after,in-which-book,21,"does a character have a pizza with extra cheese, extra sausage, and lots of olives on pizza night?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,21,is a character's kitchen bright yellow?,,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,25,did someone’s grandma lose a leg because of diabetes?,,Jacqueline Woodson,Before the Ever After,Lake Oswego Library
before-ever-after,in-which-book,25,does someone say they cried every day the year their dad died?,,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,25,does someone cry every day for a year after their father died?,,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,in-which-book,27,"does a chracter only want to read ""realistic fiction""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,27,"does someone read ""Realistic Fiction"" on Saturday mornings?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,28,"does a character say, ""But still, most people seem to end up okay""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,30,does someone wear size 14 shoes?,,Jacqueline Woodson,Before the Ever After,Cedar Mill Library
before-ever-after,in-which-book,30,"does someone have a ""Race Day"" with his dad?",,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,in-which-book,32,"does someone say, ""I love you...—body, brain, and soul""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,38,"does a character describe the silence in their house as ""like a bruise. Silent. Painful""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,38,"does someone describe the quiet in their house ""like a bruise. Silent. Painful""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,40,does the character live 8 blocks away from school?,,Jacqueline Woodson,Before the Ever After,Lake Oswego Library
before-ever-after,in-which-book,42,"does someone say, ""Feels like we're in deep water""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,44,are they doing a puzzle with a Yeti on top of a mountain?,,Jacqueline Woodson,Before the Ever After,Lake Oswego Library
before-ever-after,in-which-book,44,does a character work on a puzzle with a Yeti on top of a mountain?,,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,44,"does someone show up on their friend's doorstep wearing a ""striped raincoat and blue rain boots""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,44,does someone work on a puzzle of a Yeti on a mountaintop?,,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,46,does someone have a red afro?,,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,in-which-book,47,"does someone listen to the band Earth, Wind, & Fire?",,Jacqueline Woodson,Before the Ever After,Cedar Mill Library
before-ever-after,in-which-book,48,"does someone eat ten cookies, drink one glass of milk, and drink three glasses of water all in one afternoon?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,53,"does a character name a crab apple tree ""Crabby""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,53,"does someone name an oak tree ""Maple""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,53,"does someone have an oak tree that they've named ""Maple""?",,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,in-which-book,55,"does someone look at the sky and say they are ""looking for God""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,56,"does a teacher say, ""Welcome back from the World of Daydreams""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,57,"does someone get startled and say, ""You scared me into next week""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,61,does a character say that chocolate helps them think?,,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,61,"does someone say ""Chocolate helps me think""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,62,does a character take their coffee with one sugar and a little milk?,,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,63,"does someone say ""Look on the bright side...you're a total chauvinist""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,63,is someone told they can't drive anymore?,,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,in-which-book,64,"does a character say, ""What's your name again, boy?""",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,68,is someone lifted onto shoulders and called a good luck charm?,,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,in-which-book,70,"are a character's hands described as ""shaking like dead leaves shake just before the wind blows them off the trees""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,71,"does someone think remember an ant ""walking in circles, its antennae searching the empty air for the friends it had lost""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,75,"do they eat breakfast for dinner, pancakes and bacon and scrambled eggs?",,Jacqueline Woodson,Before the Ever After,Lake Oswego Library
before-ever-after,in-which-book,75,"does a character eat pancakes, bacon, and scrambled eggs for dinner?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,78,did someone receive a guitar on their seventh birthday?,,Jacqueline Woodson,Before the Ever After,Lake Oswego Library
before-ever-after,in-which-book,78,"does a character eat ten cookies, one glass of milk, three glasses of water, and a beef patty, all in one afternoon?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,78,does a character receive a six-string acoustic guitar when they turned seven?,,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
